timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 8.82141678178545,4.192417454914908,4.697775768351538,174.65810238691358,2.0,0.0,0.10278479230279379,180.0,11.77675571669486,0.0
 8.83045313401854,4.1744201482143755,4.699424888798578,174.7645212997327,2.0,0.0,0.1035558843451983,180.0,11.865351182483481,0.0
 8.839491437290663,4.1564158998628375,4.701040668935739,174.87176394215018,2.0,0.0,0.10434363059100117,180.0,11.95585792323858,0.0
 8.848531317889847,4.138405493075944,4.702622760071121,174.97984347023709,2.0,0.0,0.10514828283234534,180.0,12.048304929324201,0.0
 8.857572402874071,4.120389711069341,4.704170813512827,175.08877321901898,2.0,0.0,0.10597010099931277,180.0,12.142722098704844,0.0
 8.866614320085608,4.102369337058673,4.705684480568961,175.19856670695813,2.0,0.0,0.10680935278570731,180.0,12.239140250105677,0.0
 8.875656698165686,4.084345154259587,4.707163412547626,175.30923764047472,2.0,0.0,0.1076663143424358,180.0,12.33759114334455,0.0
 8.884699166569472,4.0663179458877305,4.708607260756922,175.42079991856724,2.0,0.0,0.10854126994717185,180.0,12.438107491724603,0.0
 8.893741355581378,4.048288495158749,4.710015676504954,175.5332676374578,2.0,0.0,0.10943451242283526,180.0,12.540722989707895,0.0
 8.902782896330715,4.03025758528829,4.711388311099823,175.6466550953954,2.0,0.0,0.11034634324249055,180.0,12.64547232086672,0.0
 8.911823420807693,4.0122259994919975,4.712724815849633,175.76097679743515,2.0,0.0,0.11127707284455533,180.0,12.752391188742834,0.0
 8.920862561879769,3.9941945209855207,4.714024842062485,175.87624746039648,2.0,0.0,0.11222702051871714,180.0,12.861516327652811,0.0
 8.929899953308379,3.976163932984504,4.715288041046483,175.99248201781492,2.0,0.0,0.11319651480028846,180.0,12.972885532880278,0.0
 8.938935229766019,3.9581350187045956,4.716514064109729,176.10969562505784,2.0,0.0,0.1141858936446556,180.0,13.086537676894507,0.0
 8.947968026853738,3.940108561361441,4.7177025625603255,176.22790366447404,2.0,0.0,0.11519550455746476,180.0,13.195911804375267,0.0
 8.957002498130064,3.922085344170687,4.718853187706377,176.34712175063558,1.9980000994356932,-0.22136332090039226,0.11622570492654838,180.0,13.277372176434904,0.0
 8.96605880712698,3.9040661503479788,4.719965590855982,176.46736573573241,1.988943790438778,-0.999999999999902,0.11727686202151438,180.0,13.33673066534766,0.0
 8.975152938383639,3.886051763108965,4.721039423317247,176.58865171493778,1.9798496591821202,-0.9999999999999512,0.11834935343787603,180.0,13.397155766303559,0.0
 8.984285049648694,3.8680429656692894,4.722074336398273,176.71099603203095,1.9707175479170644,-1.000000000000073,0.11944356712985449,180.0,13.458649755415983,0.0
 8.993455304850622,3.850040541244601,4.723069981407163,176.83441528496147,1.961547292715137,-0.9999999999999274,0.1205599018403628,180.0,13.521214932754205,0.0
 9.002663874294718,3.8320452730505443,4.72402600965202,176.9589263316383,1.9523387232710412,-0.9999999999999276,0.12169876720481854,180.0,13.584853597425752,0.0
 9.011910934868164,3.814057944302767,4.724942072440945,177.08454629573507,1.9430916626975965,-0.9999999999999519,0.12286058397222833,180.0,13.649568036813568,0.0
 9.02119667025354,3.796079338216915,4.7258178210820425,177.21129257264963,1.9338059273122201,-1.0000000000000477,0.12404578441418657,180.0,13.71536050873903,0.0
 9.030521271151205,3.778110238008634,4.726652906883414,177.33918283556122,1.9244813264145546,-1.0000000000000238,0.12525481237843647,180.0,13.78223322259276,0.0
 9.039884935510953,3.7601514268935716,4.727446981153163,177.46823504158536,1.915117662054806,-1.0000000000000475,0.12648812380011296,180.0,13.85018832203791,0.0
 9.04928786877342,3.7422036880873746,4.728199695199391,177.59846743805008,1.905714728792338,-1.0000000000000235,0.12774618674591354,180.0,13.919227867142867,0.0
 9.058730284121719,3.724267804805688,4.728910700330201,177.72989856889924,1.8962723134440407,-0.9999999999999295,0.12902948187265095,180.0,13.989353809253366,0.0
 9.068212402743791,3.706344560264159,4.729579647853696,177.86254728116472,1.886790194821969,-0.9999999999999297,0.13033850265009092,180.0,14.060567978734388,0.0
 9.077734454106055,3.6884347376784334,4.730206189077979,177.99643273164082,1.877268143459705,-0.9999999999999767,0.13167375558073421,180.0,14.132872053393848,0.0
 9.08729667623888,3.670539120264159,4.7307899753111515,178.13157439359017,1.8677059213268798,-1.0000000000000233,0.1330357606352422,180.0,14.206267541455986,0.0
 9.096899316034515,3.6526584912369806,4.731330657861316,178.2679920636312,1.858103281531245,-1.0000000000000462,0.13442505160336596,180.0,14.280755754570846,0.0
 9.106542629558103,3.6347936338125457,4.731827888036577,178.40570586872633,1.8484599680076572,-0.999999999999977,0.13584217625733055,180.0,14.356337784122227,0.0
 9.116226882372468,3.6169453312065007,4.732281317145034,178.54473627331618,1.8387757151932924,-0.999999999999977,0.13728769680012,180.0,14.43301447028763,0.0
 9.125952349877391,3.599114366634492,4.732690596494794,178.68510408654507,1.8290502476883699,-0.9999999999999315,0.13876219012499252,180.0,14.510786381036999,0.0
 9.135719317664142,3.581301523312165,4.733055377393955,178.82683046968904,1.8192832799016194,-0.9999999999999318,0.14026624835170487,180.0,14.589653771341531,0.0
 9.145528081886082,3.563507584455167,4.733375311150623,178.9699369436119,1.809474515679679,-1.0,0.1418004788599088,180.0,14.669616563375913,0.0
 9.155378949646206,3.545733333279145,4.7336500490728985,179.11444539646942,1.7996236479195562,-0.9999999999999324,0.14336550505428894,180.0,14.750674303981212,0.0
 9.16527223940253,3.527979552999744,4.733879242468885,179.26037809145987,1.7897303581632327,-0.9999999999999776,0.1449619663845005,180.0,14.83282613508943,0.0
 9.175208281392324,3.510247026832612,4.7340625426466865,179.40775767476543,1.7797943161734373,-1.0000000000000895,0.1465905189848732,180.0,14.916070756863867,0.0
 9.185187418076222,3.492536537993394,4.734199600914402,179.55660718363487,1.7698151794895394,-1.0000000000000444,0.14825183588926974,180.0,15.000406380868483,0.0
 9.195210004603304,3.4748488696977375,4.734290068580138,179.70695005452853,1.7597925929624567,-1.0000000000000444,0.14994660751326716,180.0,15.085830702779601,0.0
 9.205276409298369,3.457184805161288,4.734333596951995,179.85881013154395,1.7497261882673922,-0.9999999999999338,0.1516755421238764,180.0,15.172340846011641,0.0
 9.215387014172624,3.4395451275996933,4.734329837338075,-179.9877883251445,1.7396155833931377,-0.999999999999978,0.1534393661323149,180.0,15.259933321614284,0.0
 9.225542215459168,3.4219306202285984,4.734278441046483,-179.83282063064425,1.7294603821065941,-0.9999999999999563,0.15523882467790825,180.0,15.34860398179623,0.0
 9.235742424174687,3.4043420662636503,4.734179059385319,-179.6762616665381,1.719260173391076,-0.9999999999999347,0.15707468186995563,180.0,15.438347962809734,0.0
 9.24598806670891,3.3867802489204957,4.734031343662688,-179.51808587199218,1.7090145308568536,-0.9999999999999784,0.1589477213187102,180.0,15.529159637940978,0.0
 9.256279585443469,3.369245951414781,4.7338349451866915,-179.35826723464638,1.6987230121222938,-1.0,0.1608587466843771,180.0,15.621032553036644,0.0
 9.266617439401927,3.351739956962152,4.733589515265431,-179.19677928143275,1.6883851581638363,-1.0,0.16280858198832346,180.0,15.713959371156019,0.0
 9.27700210493284,3.3342630487782556,4.733294705207011,-179.03359506919696,1.6780004926329217,-1.0000000000000429,0.1647980722357911,180.0,15.807931809811258,0.0
 9.287434076427912,3.316816010078738,4.732950166319533,-178.86868717516094,1.66756852113785,-1.0000000000000213,0.16682808367531934,180.0,15.902940566424473,0.0
 9.297913867077359,3.2993996240792463,4.7325555499111,-178.70202768731426,1.6570887304884032,-1.000000000000021,0.168899504523109,180.0,15.998975254706012,0.0
 9.308442009664857,3.282014673995426,4.732110507289815,-178.5335881945788,1.6465605879009058,-0.9999999999999367,0.17101324523177253,180.0,16.096024324363498,0.0
 9.319019057404537,3.264661943042924,4.73161468976378,-178.363339776881,1.635983540161226,-0.999999999999958,0.1731702391552736,180.0,16.19407498248394,0.0
 9.329645584822732,3.2473422144373867,4.731067748641098,-178.19125299506732,1.6253570127430315,-0.9999999999999791,0.17537144294970416,180.0,16.293113110076185,0.0
 9.34032218868735,3.2300562713944605,4.730469335229871,-178.0172978806696,1.6146804088784128,-0.9999999999999792,0.17761783711636045,180.0,16.393123169156617,0.0
 9.351049488988004,3.212804897129792,4.729819100838203,-177.84144392556846,1.6039531085777605,-0.9999999999999379,0.17991042658954412,180.0,16.49408811348072,0.0
 9.361828129970215,3.1955888748590273,4.729116696774194,-177.6636600714643,1.5931744675955481,-1.0000000000000824,0.18225024094849948,180.0,16.595989281022135,0.0
 9.37265878122736,3.1784089877978134,4.728361774345949,-177.48391469929425,1.5823438163384034,-1.0000000000000204,0.18463833539812743,180.0,16.698806293956416,0.0
 9.383542138854198,3.161266019161796,4.72755398486157,-177.3021756184558,1.5714604587115648,-1.0000000000000409,0.18707579086119622,180.0,16.802516944525323,0.0
 9.394478926666253,3.1441607521666226,4.72669297962916,-177.11841005592507,1.5605236708995107,-0.999999999999939,0.18956371480336903,180.0,16.9070970715571,0.0
 9.40546989748957,3.127093970027938,4.7257784099568205,-176.9325846453046,1.5495327000761925,-1.0,0.19210324162273248,180.0,17.012520440612075,0.0
 9.416515834525814,3.11006645596139,4.724809927152655,-176.7446654156898,1.538486763039949,-1.0,0.19469553305648685,180.0,17.11875860512668,0.0
 9.427617552798027,3.093078993182624,4.723787182524766,-176.55461778048564,1.5273850447677348,-1.00000000000008,0.19734177900416736,180.0,17.225780767931052,0.0
 9.438775900682883,3.0761323649072874,4.722709827381255,-176.36240652608885,1.5162266968828804,-0.9999999999999403,0.2000431977228193,180.0,17.333553627089685,0.0
 9.4499917615357,3.059227354351026,4.721577513030226,-176.16799580052256,1.5050108360300645,-0.9999999999999406,0.20280103655268816,180.0,17.44204122028852,0.0
